Time,position.x,position.y,position.z,orientation.x,orientation.y,orientation.z,orientation.w
1705910060.3927562,0.4999555545936073,0.2001241236403673,0.7499487759362281,0.4998728199404447,0.5001037710070534,0.4999425664630461,0.5000808058180747
1705910060.4329925,0.4999656018515677,0.20006110671829247,0.7499660795709593,0.49990313278839477,0.5000647728900834,0.4999407791850759,0.5000912897167448
1705910060.4730647,0.4999643751418168,0.2000752658866608,0.7499589824972843,0.4998962602153946,0.5000769617864674,0.49993734644144794,0.5000894029532739
1705910060.5131042,0.49995530740762717,0.20009089016220563,0.7499693174035841,0.4998837406726878,0.5000774199481683,0.4999474163718648,0.5000913923795942
1705910060.5526671,0.49995981805486717,0.20008231111582916,0.7499668143735274,0.4998892155915644,0.5000761140319129,0.4999441196679114,0.5000905213253583
1705910060.5926397,0.49996542263051436,0.20007023372108523,0.7499612763958251,0.4999007935088666,0.5000720949968563,0.49994015896458033,0.5000869263529396
1705910060.6326044,0.49995685762117054,0.20008662330013222,0.7499666749414152,0.49988674642658226,0.5000782878517657,0.4999431118750204,0.5000918232235089
1705910060.673018,0.4999596048803442,0.20008305518195377,0.7499647413321978,0.4998891055022755,0.5000784892365421,0.49994095534298766,0.5000914196162273
1705910060.7126613,0.49996372103243886,0.20007449695449825,0.7499616875692843,0.4998961823351236,0.5000747071536632,0.49994030526578714,0.5000887774412643
1705910060.75276,0.49996030355706444,0.2000807909072935,0.7499653198726327,0.49989186038315236,0.5000753254708421,0.4999436474048795,0.5000891382517798
1705910060.7921076,0.49995853872823653,0.20008834121186628,0.7499639431623091,0.4998877596183716,0.5000790648991603,0.49994416267264363,0.5000889829248948
1705910060.8325472,0.49996136995521706,0.20007469362646774,0.7499661066993929,0.49989387067110264,0.5000718329908223,0.49994248833105204,0.5000917798524767
1705910060.8728673,0.49996027242391494,0.20008131370015633,0.7499631250267438,0.4998913574791338,0.5000765208297121,0.49994192936367277,0.500090163167251
1705910060.9130766,0.4999589890885001,0.20008376401728273,0.7499665390113531,0.4998907784360142,0.5000758006902304,0.4999452279539346,0.5000881644717747
1705910060.9527023,0.4999597355346684,0.20008151832724747,0.749966907516671,0.4998916635922774,0.5000747483077326,0.4999452991607102,0.500088260833037
1705910060.9927409,0.49996158471376073,0.2000768734678675,0.7499657378140913,0.4998943096382478,0.5000737392772594,0.49994321802611763,0.5000887053576085
1705910061.0326173,0.49995845454922616,0.20008371907782732,0.7499661940886928,0.49988803412572413,0.5000776942360998,0.49994272686226526,0.5000915145480346
1705910061.0730069,0.499963102397031,0.20007705640445694,0.7499619181751136,0.49989605789973074,0.5000761932350168,0.49994101099622307,0.5000867102612881
1705910061.1126313,0.499963102397031,0.20007705640445694,0.7499619181751136,0.49989605789973074,0.5000761932350168,0.49994101099622307,0.5000867102612881
1705910061.1528645,0.49996006930379133,0.20008024525226475,0.7499647519756883,0.49988999446759014,0.500076831282639,0.49994118121372055,0.5000919631149229
1705910061.1930091,0.4999593510782152,0.20008096937957154,0.7499665546939378,0.4998908854528538,0.5000749427009268,0.4999442546144432,0.5000898885218891
1705910061.2326736,0.49995988261846747,0.2000794181585553,0.7499655823573697,0.49988921805278974,0.5000768266538712,0.4999406204713449,0.5000933044153769
1705910061.2728853,0.49995910065886334,0.20008096830393868,0.7499668032872524,0.4998915974673109,0.5000739011353016,0.4999452459964887,0.5000892272289126
1705910061.312997,0.49995942655365827,0.20008355562854643,0.7499637018015809,0.4998907024665888,0.5000761811275102,0.4999434588014371,0.5000896286247515
1705910061.3528013,0.49996011939809676,0.20008226604816343,0.7499646640743942,0.49988980638565866,0.5000772797238371,0.49994219851208216,0.5000906856987257
1705910061.3928568,0.49996109479513345,0.2000780250582165,0.7499622323451248,0.49989426647858487,0.5000754776840444,0.4999418065887821,0.5000884211673544
1705910061.4326732,0.49996048586383723,0.20008162150227898,0.7499647309196693,0.49989208249420225,0.5000751492724177,0.4999433933488184,0.5000893464038676
1705910061.4727736,0.4999582280375196,0.200083192457801,0.7499690308419363,0.4998892249836105,0.500074440754879,0.49994557921961186,0.5000907260365333
1705910061.5127833,0.49996129662246597,0.2000818862312116,0.7499620699554252,0.4998922334509509,0.5000789485527244,0.49994105457781135,0.5000877344001224
1705910061.5528934,0.49996102372517054,0.2000838639670352,0.7499629816411821,0.499891608034895,0.5000777981803571,0.49994304055651007,0.5000875245219425
1705910061.5928652,0.49995934923821994,0.20008438394793202,0.7499648272018633,0.49988984141951,0.5000768815777641,0.49994356134776474,0.5000896863803028
1705910061.6328633,0.49996132094556756,0.20008065545814482,0.749963090683582,0.49989174574961887,0.5000772053156551,0.4999416670914765,0.500089352776959
1705910061.6726444,0.49995988869712704,0.20008243659301272,0.7499641418868114,0.49989078122947517,0.5000772432621587,0.49994357551728263,0.5000883711026484
1705910061.7129688,0.49995791574870274,0.2000860034625794,0.7499657874376146,0.4998891220223285,0.5000765769058076,0.49994570331513283,0.5000885688062188
1705910061.7527769,0.4999585889567874,0.20008416823807593,0.7499658535990293,0.4998907353352979,0.5000752900978837,0.4999463507722111,0.5000875956360066
1705910061.7930155,0.49995967528688784,0.20008341164568913,0.7499661828546701,0.499890059023219,0.5000762026035768,0.49994418983526906,0.5000895195155615
1705910061.8326213,0.4999584897698639,0.20008221027045656,0.7499683431212144,0.4998878509018598,0.5000761745704198,0.4999437944501066,0.5000921500469331
1705910061.8728693,0.4999578503716897,0.20008518745713763,0.7499673328448765,0.4998881986188812,0.5000773687917799,0.49994468829856004,0.500089714697189
1705910061.9129465,0.49996233342938157,0.20007687819506428,0.7499621794587726,0.4998974161130564,0.5000739492960043,0.49994268114059315,0.5000859267895291
1705910061.9525926,0.4999604427721617,0.20007743687393267,0.7499669234559476,0.49989346499874165,0.5000721712004538,0.4999448406469466,0.5000894955434626
1705910061.9926114,0.4999604394415943,0.20008144282381202,0.7499650539038365,0.49988968585072086,0.5000766781081358,0.4999418229216446,0.5000917832620151
1705910062.0326118,0.49996067339489825,0.20007934404904887,0.7499644757885635,0.49989122314595796,0.5000763611613108,0.49994044863848724,0.5000919373919646
1705910062.0728395,0.49996136206099384,0.2000810649442162,0.7499625318007703,0.49989361106862706,0.500076669320274,0.4999423236328085,0.5000873678218015
1705910062.1128128,0.4999591124256954,0.20007969898127387,0.7499664193347775,0.4998917577728095,0.5000732380976316,0.499943965073429,0.5000910105530973
1705910062.15279,0.4999619311595773,0.20007618609180794,0.7499633318514148,0.49989523991283397,0.5000739442193866,0.49994133954924097,0.5000894484340442
1705910062.1927648,0.499959378920243,0.20007781973080835,0.7499663649632172,0.4998930802098756,0.5000735594337256,0.4999425162251584,0.5000908157365261
1705910062.2327592,0.49995958133186646,0.20008259819234048,0.7499655043870677,0.499888569047716,0.500077622924841,0.49994190177132997,0.5000918759973344
1705910062.2727072,0.49996052812699,0.20008043915732585,0.7499641118679998,0.4998905713863764,0.5000767637080166,0.49994079398347685,0.5000918411146993
1705910062.3130953,0.49995959061802997,0.20008179370023182,0.7499646061870546,0.49989023908315905,0.5000769597643158,0.4999425555145897,0.5000902162288342
1705910062.353151,0.4999607380711797,0.20007780605180334,0.7499665379775218,0.499893157231746,0.5000724864705121,0.4999439461801115,0.5000903821370031
1705910062.3927345,0.49996118326143535,0.20007868434908882,0.749965379458415,0.499893200639876,0.5000737913561581,0.49994341766947914,0.5000895622602605
1705910062.4327135,0.49996098000886247,0.20007634781563344,0.7499656316437117,0.4998944046131683,0.5000727464160876,0.4999430606118216,0.5000897606174335
1705910062.4730892,0.4999600662545284,0.20008118799363925,0.7499664149293197,0.4998898142571781,0.5000761538379658,0.49994305808576434,0.5000909443655275
1705910062.5132604,0.49995999125561624,0.20007880404894235,0.749965664457522,0.4998929899866851,0.5000731963702437,0.4999439356591398,0.500089849958854
1705910062.5528493,0.4999594338307473,0.20007954348277773,0.7499670874983168,0.4998924827961424,0.5000726972283316,0.49994495237728764,0.5000898396519983
1705910062.5927722,0.4999592883853009,0.20008140965231008,0.7499658695517298,0.4998921043894457,0.5000739986218838,0.4999445956553078,0.5000892731767622
1705910062.6327393,0.4999599706658389,0.20008199963995532,0.749965171709257,0.49989335341255337,0.5000741420212881,0.49994595901382055,0.5000865182759636
1705910062.672941,0.4999599706658389,0.20008199963995532,0.749965171709257,0.49989335341255337,0.5000741420212881,0.49994595901382055,0.5000865182759636
1705910062.712608,0.49995963367218355,0.2000842735170795,0.749964138220247,0.4998886786699076,0.5000789030864301,0.49993982975753304,0.5000925576806112
1705910062.7528112,0.499961482413297,0.20007923252601828,0.749966133928122,0.49989347776799925,0.5000732441488422,0.4999447986200842,0.5000884518804551
1705910062.7930214,0.49996122400514204,0.20008288087989382,0.7499630951946763,0.49989201201954764,0.5000775544492686,0.4999428603981308,0.500087544527978
1705910062.8326087,0.4999599673722609,0.20008040364444774,0.7499673953170689,0.4998899178812965,0.5000749375206491,0.49994305496523944,0.500092060181296
1705910062.872596,0.499959598051335,0.2000816712947558,0.7499649043916342,0.49989047373005097,0.500075875850423,0.49994370509889485,0.500089916313423
1705910062.9121497,0.49996126293288107,0.20008161087131734,0.7499623513403281,0.49989197149763653,0.5000786681195486,0.49994046515299895,0.5000888659294338
1705910062.9522235,0.49995823257425553,0.20008051515129333,0.7499684340773748,0.4998899492237842,0.5000724807698614,0.4999453432305886,0.5000921979233112
1705910062.992523,0.4999605124376558,0.2000797324443146,0.7499643818661427,0.49989388107450794,0.5000747308050288,0.4999438376940138,0.5000875227660908
1705910063.0328503,0.49996002401971995,0.20007921943620038,0.7499661759154787,0.4998922379197387,0.5000753534834742,0.49994304625657215,0.5000893338251404
1705910063.0727584,0.49996189970809113,0.20007837451093502,0.749965909749359,0.4998947398724631,0.5000732027647165,0.4999452848083756,0.500086745597555
1705910063.1126606,0.4999613763074166,0.20007886067710703,0.7499648772705417,0.4998925671973244,0.5000755018334168,0.49994168794956223,0.5000902142384585
1705910063.153056,0.49995791891217434,0.20008263347050886,0.7499673204188225,0.49989043376759607,0.5000744743084355,0.499945609812102,0.5000894536004454
1705910063.1930625,0.4999609694786496,0.2000773708122879,0.7499663782460405,0.49989164115789725,0.5000742474750496,0.4999420716328151,0.5000920106582551
1705910063.232687,0.4999609269085097,0.20007799192270873,0.7499661837663512,0.49989371001844873,0.5000722647124658,0.49994441642214693,0.5000895812128616
1705910063.2728357,0.49996105086436937,0.20007911909684759,0.7499667507023363,0.4998930320453562,0.5000734054177882,0.4999451416999069,0.5000883931836619
1705910063.312901,0.49996194517012266,0.2000785356029019,0.7499644664609023,0.49989311209690074,0.500075434503193,0.4999418961550077,0.5000895287380587
1705910063.353055,0.49996044123478267,0.20008461557127039,0.7499647452995322,0.4998879096810089,0.5000796288978772,0.4999418533783212,0.5000905775524691
1705910063.3929281,0.4999606601467346,0.20008116184896457,0.749965858488754,0.4998928935764715,0.5000749132404707,0.4999444990683762,0.5000876662651744
1705910063.4327157,0.49995861772994593,0.2000840356752567,0.7499674237838778,0.49988933477335434,0.5000746345002276,0.49994574553128246,0.5000902562882892
1705910063.4730327,0.49996119921539445,0.20007715744087892,0.7499659116726477,0.4998945150640573,0.5000728257419031,0.4999433250667912,0.5000893065088872
1705910063.5130582,0.4999599653305513,0.20007886753480533,0.7499654650248279,0.4998908277007491,0.5000757117642594,0.49994139542536276,0.5000920355537273
1705910063.5528336,0.4999625180680321,0.2000773487382581,0.7499632721968377,0.49989573517677144,0.5000738627020023,0.4999427684767114,0.5000876063673396
1705910063.5923128,0.49995896968685943,0.20007982090999016,0.7499675776597254,0.49989174736065894,0.5000727299996692,0.49994480709296085,0.5000906872679869
1705910063.632428,0.49996189288401166,0.20007710906517437,0.7499652805171872,0.4998917241551141,0.5000759256611556,0.4999407299840152,0.5000915908095394
1705910063.6724179,0.49995954565092987,0.20008180521780397,0.7499671092388628,0.4998895069874982,0.5000759755101657,0.49994344915668376,0.5000910388785934
1705910063.7129085,0.49996181391411654,0.20008249188252752,0.7499640581337335,0.4998909269418444,0.5000775070147802,0.49994238609900943,0.5000891507728746
1705910063.752813,0.4999601251867326,0.20007678458107123,0.7499647126270018,0.4998934061002991,0.5000741040195379,0.4999396512842845,0.5000928094866449
1705910063.7926202,0.49995925522378637,0.20007940634334542,0.7499671918402463,0.4998922446773655,0.500073769727712,0.4999443927825406,0.5000895646452108
1705910063.8327267,0.4999571062219424,0.20008456794966753,0.749967521457391,0.49988809684659424,0.500074882774183,0.4999447519472944,0.5000922387418499
1705910063.8725512,0.49996158889492337,0.2000792059215686,0.7499643681285156,0.4998935936954903,0.500074478590285,0.49994393862538306,0.5000879613394045
1705910063.9121363,0.4999597234640646,0.2000855486894536,0.7499634049427336,0.49988963954864923,0.5000796807292308,0.4999423406981216,0.5000883093724101
1705910063.952139,0.4999603125440658,0.20007924993967,0.7499661522013883,0.49989300350688903,0.5000734280687693,0.4999444584341344,0.5000890821297853
1705910063.9921374,0.4999600598850806,0.20008063743250745,0.7499647648951949,0.49989063207581935,0.5000754109684757,0.4999420700771678,0.5000918574367152
1705910064.0320702,0.4999611422470542,0.20007990545550663,0.7499645316512417,0.4998927937430618,0.5000760995503513,0.49994241959250946,0.500088658653894
1705910064.0721505,0.49996025975718067,0.2000840442004117,0.749963707201707,0.4998916282673094,0.5000765167629256,0.4999441002539365,0.5000877262958966
1705910064.112173,0.49996244596282596,0.20007758962400218,0.7499631887185534,0.4998932920865321,0.5000759587633211,0.49994072051243627,0.5000899998673641
1705910064.1520915,0.49995984530528664,0.20007955639860517,0.7499652397715456,0.4998928719748126,0.5000736498017206,0.49994301720774575,0.5000904326899042
1705910064.1921165,0.4999598503764016,0.20008078886442932,0.7499661214133767,0.4998917421024659,0.5000738853733878,0.4999446800784496,0.5000896641669191
1705910064.232135,0.49996096416852515,0.20007994418403915,0.7499664828570896,0.499891038985758,0.5000756918915481,0.4999442068233146,0.5000890336577435
